trajectory_id,step,time_s,v_mps,a_mps2,pressure_MPa,mu,v_next_mps,a_next_mps2,brake_utilization,slip_risk
98,49,2.45,10.276097332294317,-1.9620000000000002,5.7032230267917345,0.2,10.177997332294316,-1.9620000000000002,5.652191809313361,True
98,50,2.5,10.177997332294316,-1.9620000000000002,5.6208531356126485,0.2,10.079897332294316,-1.9620000000000002,5.570558946269189,True
98,51,2.5500000000000003,10.079897332294316,-1.9620000000000002,5.224075175747972,0.2,9.981797332294315,-1.9620000000000002,5.1773312705623225,True
98,52,2.6,9.981797332294315,-1.9620000000000002,5.150699102978486,0.2,9.883697332294314,-1.9620000000000002,5.1046117511679405,True
98,53,2.6500000000000004,9.883697332294314,-1.9620000000000002,5.1604288762743415,0.2,9.785597332294314,-1.9620000000000002,5.114254464537375,True
98,54,2.7,9.785597332294314,-1.9620000000000002,5.083747244832127,0.2,9.687497332294313,-1.9620000000000002,5.0382589639009066,True
98,55,2.75,9.687497332294313,-1.9620000000000002,4.7855337278406544,0.2,9.589397332294313,-1.9620000000000002,4.742713797554165,True
98,56,2.8000000000000003,9.589397332294313,-1.9620000000000002,4.981836948502113,0.2,9.491297332294312,-1.9620000000000002,4.9372605390637085,True
98,57,2.85,9.491297332294312,-1.9620000000000002,4.853366481376142,0.2,9.393197332294312,-1.9620000000000002,4.809939598147155,True
98,58,2.9000000000000004,9.393197332294312,-1.9620000000000002,4.759941761597777,0.2,9.295097332294311,-1.9620000000000002,4.717350822741029,True
98,59,2.95,9.295097332294311,-1.9620000000000002,4.870240848712217,0.2,9.19699733229431,-1.9620000000000002,4.82666297726038,True
98,60,3.0,9.19699733229431,-1.9620000000000002,4.524538681948925,0.2,9.09889733229431,-1.9620000000000002,4.484054079403453,True
98,61,3.0500000000000003,9.09889733229431,-1.9620000000000002,4.229247195573101,0.2,9.00079733229431,-1.9620000000000002,4.191404797968584,True
98,62,3.1,9.00079733229431,-1.9620000000000002,3.9463448293349184,0.2,8.90269733229431,-1.9620000000000002,3.9110337814792766,True
98,63,3.1500000000000004,8.90269733229431,-1.9620000000000002,4.659816711316129,0.2,8.804597332294309,-1.9620000000000002,4.618121669953123,True
98,64,3.2,8.804597332294309,-1.9620000000000002,4.3325520203441545,0.2,8.706497332294308,-1.9620000000000002,4.29378527330517,True
98,65,3.25,8.706497332294308,-1.9620000000000002,4.138144969807927,0.2,8.608397332294308,-1.9620000000000002,4.101117735396914,True
98,66,3.3000000000000003,8.608397332294308,-1.9620000000000002,3.8246404533905713,0.2,8.510297332294307,-1.9620000000000002,3.7904183902103856,True
98,67,3.35,8.510297332294307,-1.9620000000000002,4.142680724640536,0.2,8.412197332294307,-1.9620000000000002,4.105612905267265,True
98,68,3.4000000000000004,8.412197332294307,-1.9620000000000002,4.019580566412238,0.2,8.314097332294306,-1.9620000000000002,3.9836142208751935,True
98,69,3.45,8.314097332294306,-1.9620000000000002,3.760746878348993,0.2,8.215997332294306,-1.9620000000000002,3.727096521186282,True
98,70,3.5,8.215997332294306,-1.9620000000000002,3.4142567123733465,0.2,8.117897332294305,-1.9620000000000002,3.38370667496509,True
98,71,3.5500000000000003,8.117897332294305,-1.9620000000000002,3.81617214209214,0.2,8.019797332294305,-1.9620000000000002,3.7820258515467464,True
98,72,3.6,8.019797332294305,-1.9620000000000002,3.988853362287572,0.2,7.921697332294305,-1.9620000000000002,3.953161957188385,True
98,73,3.6500000000000004,7.921697332294305,-1.9620000000000002,4.040393608376555,0.2,7.823597332294305,-1.9620000000000002,4.004241032200119,True
98,74,3.7,7.823597332294305,-1.9620000000000002,3.9703074873014956,0.2,7.725497332294306,-1.9620000000000002,3.934782026717418,True
98,75,3.75,7.725497332294306,-1.9620000000000002,3.604311040718952,0.2,7.627397332294306,-1.9620000000000002,3.572060437908124,True
98,76,3.8000000000000003,7.627397332294306,-1.9620000000000002,3.9262553603381756,0.2,7.529297332294306,-1.9620000000000002,3.8911240687460675,True
98,77,3.85,7.529297332294306,-1.9620000000000002,3.67719023904458,0.2,7.431197332294307,-1.9620000000000002,3.644287528784695,True
98,78,3.9000000000000004,7.431197332294307,-1.9620000000000002,3.695307113300055,0.2,7.333097332294307,-1.9620000000000002,3.6622422971316655,True
98,79,3.95,7.333097332294307,-1.9620000000000002,3.1842994836491245,0.2,7.2349973322943075,-1.9620000000000002,3.155807054245083,True
99,0,0.0,27.201564878932114,0.0,7.472344336669541,0.4,27.005364878932113,-3.9240000000000004,3.7027417004110585,True
99,1,0.05,27.005364878932113,-3.9240000000000004,7.134850416924497,0.4,26.809164878932112,-3.9240000000000004,3.535504652174048,True
99,2,0.1,26.809164878932112,-3.9240000000000004,6.808140632837114,0.4,26.61296487893211,-3.9240000000000004,3.373611424698422,True
99,3,0.15000000000000002,26.61296487893211,-3.9240000000000004,6.64679357701948,0.4,26.41676487893211,-3.9240000000000004,3.293659746229496,True
99,4,0.2,26.41676487893211,-3.9240000000000004,6.724206124183195,0.4,26.22056487893211,-3.9240000000000004,3.332019684369858,True
99,5,0.25,26.22056487893211,-3.9240000000000004,7.041492883344098,0.4,26.024364878932108,-3.9240000000000004,3.489243556986117,True
99,6,0.30000000000000004,26.024364878932108,-3.9240000000000004,6.620932675903776,0.4,25.828164878932107,-3.9240000000000004,3.2808449945723206,True
99,7,0.35000000000000003,25.828164878932107,-3.9240000000000004,6.757846168329281,0.4,25.631964878932106,-3.9240000000000004,3.3486892044898178,True
99,8,0.4,25.631964878932106,-3.9240000000000004,6.568331117408627,0.4,25.435764878932105,-3.9240000000000004,3.2547795490613596,True
99,9,0.45,25.435764878932105,-3.9240000000000004,6.630017171605685,0.4,25.239564878932104,-3.9240000000000004,3.28534659936288,True
99,10,0.5,25.239564878932104,-3.9240000000000004,6.561045347346405,0.4,25.043364878932103,-3.9240000000000004,3.2511692597848585,True
99,11,0.55,25.043364878932103,-3.9240000000000004,6.800904900009033,0.4,24.8471648789321,-3.9240000000000004,3.370025930177768,True
99,12,0.6000000000000001,24.8471648789321,-3.9240000000000004,7.1599332088075425,0.4,24.6509648789321,-3.9240000000000004,3.547933830392229,True
99,13,0.65,24.6509648789321,-3.9240000000000004,7.25910496667116,0.4,24.4547648789321,-3.9240000000000004,3.5970760255053027,True
99,14,0.7000000000000001,24.4547648789321,-3.9240000000000004,7.855245448458656,0.4,24.2585648789321,-3.9240000000000004,3.89247919775814,True
99,15,0.75,24.2585648789321,-3.9240000000000004,7.717667321926276,0.4,24.062364878932097,-3.9240000000000004,3.8243056442889856,True
99,16,0.8,24.062364878932097,-3.9240000000000004,7.334664696780938,0.4,23.866164878932096,-3.9240000000000004,3.634517844423672,True
99,17,0.8500000000000001,23.866164878932096,-3.9240000000000004,7.3992157741081686,0.4,23.669964878932095,-3.9240000000000004,3.666504588483773,True
99,18,0.9,23.669964878932095,-3.9240000000000004,7.471065154314512,0.4,23.473764878932094,-3.9240000000000004,3.7021078321583403,True
99,19,0.9500000000000001,23.473764878932094,-3.9240000000000004,7.449828427581269,0.4,23.277564878932093,-3.9240000000000004,3.691584479631674,True
99,20,1.0,23.277564878932093,-3.9240000000000004,7.814315511155118,0.4,23.081364878932092,-3.9240000000000004,3.872197345260351,True
99,21,1.05,23.081364878932092,-3.9240000000000004,7.888138481208291,0.4,22.88516487893209,-3.9240000000000004,3.908778554228822,True
99,22,1.1,22.88516487893209,-3.9240000000000004,7.6061099319877155,0.4,22.68896487893209,-3.9240000000000004,3.769026045129262,True
99,23,1.1500000000000001,22.68896487893209,-3.9240000000000004,7.862408888252458,0.4,22.49276487893209,-3.9240000000000004,3.8960288691929432,True
99,24,1.2000000000000002,22.49276487893209,-3.9240000000000004,7.697346929327263,0.4,22.296564878932088,-3.9240000000000004,3.8142363592487,True
99,25,1.25,22.296564878932088,-3.9240000000000004,7.134770748678519,0.4,22.100364878932087,-3.9240000000000004,3.5354651744782553,True
99,26,1.3,22.100364878932087,-3.9240000000000004,6.295943808188376,0.4,21.904164878932086,-3.9240000000000004,3.1198045260872287,True
99,27,1.35,21.904164878932086,-3.9240000000000004,5.70060536931651,0.4,21.707964878932085,-3.9240000000000004,2.8247987870381395,True
99,28,1.4000000000000001,21.707964878932085,-3.9240000000000004,5.394206277670357,0.4,21.511764878932084,-3.9240000000000004,2.672970037921374,True
99,29,1.4500000000000002,21.511764878932084,-3.9240000000000004,5.142547398105173,0.4,21.315564878932083,-3.9240000000000004,2.548266493001487,True
99,30,1.5,21.315564878932083,-3.9240000000000004,4.933937042109491,0.4,21.119364878932082,-3.9240000000000004,2.4448946153844178,True
99,31,1.55,21.119364878932082,-3.9240000000000004,4.745606245966499,0.4,20.92316487893208,-3.9240000000000004,2.3515717891158037,True
99,32,1.6,20.92316487893208,-3.9240000000000004,4.28963290509612,0.4,20.72696487893208,-3.9240000000000004,2.125625094551537,True
99,33,1.6500000000000001,20.72696487893208,-3.9240000000000004,4.2868851235419765,0.4,20.53076487893208,-3.9240000000000004,2.1242634970547223,True
99,34,1.7000000000000002,20.53076487893208,-3.9240000000000004,4.177836586222749,0.4,20.334564878932078,-3.9240000000000004,2.070227099866862,True
99,35,1.75,20.334564878932078,-3.9240000000000004,3.6837327220976257,0.4,20.138364878932077,-3.9240000000000004,1.825385735550698,True
99,36,1.8,20.138364878932077,-3.9240000000000004,3.679204613171695,0.4,19.942164878932076,-3.9240000000000004,1.8231419393618942,True
99,37,1.85,19.942164878932076,-3.9240000000000004,3.215525398718391,0.4,19.745964878932075,-3.9240000000000004,1.593376783258915,True
99,38,1.9000000000000001,19.745964878932075,-3.9240000000000004,2.835276170041177,0.4,19.549764878932073,-3.9240000000000004,1.404953363226883,True
99,39,1.9500000000000002,19.549764878932073,-3.9240000000000004,2.7740849763869826,0.4,19.353564878932072,-3.9240000000000004,1.3746315292437477,True
99,40,2.0,19.353564878932072,-3.9240000000000004,2.936150318565581,0.4,19.15736487893207,-3.9240000000000004,1.4549391373569391,True
99,41,2.0500000000000003,19.15736487893207,-3.9240000000000004,2.512118501204724,0.4,18.96116487893207,-3.9240000000000004,1.2448203015936874,True
99,42,2.1,18.96116487893207,-3.9240000000000004,2.321145228051951,0.4,18.76496487893207,-3.9240000000000004,1.1501880589791917,True
99,43,2.15,18.76496487893207,-3.9240000000000004,2.266354051772239,0.4,18.56876487893207,-3.9240000000000004,1.1230376006913065,True
99,44,2.2,18.56876487893207,-3.9240000000000004,2.3790487004709027,0.4,18.372564878932067,-3.9240000000000004,1.1788807412572428,True
99,45,2.25,18.372564878932067,-3.9240000000000004,2.118313209699713,0.4,18.176364878932066,-3.9240000000000004,1.0496794985203584,True
99,46,2.3000000000000003,18.176364878932066,-3.9240000000000004,2.5704866200513927,0.4,17.980164878932065,-3.9240000000000004,1.273743228307265,True
99,47,2.35,17.980164878932065,-3.9240000000000004,2.713811844511301,0.4,17.783964878932064,-3.9240000000000004,1.3447646188398392,True
99,48,2.4000000000000004,17.783964878932064,-3.9240000000000004,2.484554719120797,0.4,17.587764878932063,-3.9240000000000004,1.2311617279593934,True
99,49,2.45,17.587764878932063,-3.9240000000000004,3.140267930557761,0.4,17.391564878932062,-3.9240000000000004,1.556084743027546,True
99,50,2.5,17.391564878932062,-3.9240000000000004,4.15225331926401,0.4,17.19536487893206,-3.9240000000000004,2.057549923182698,True
99,51,2.5500000000000003,17.19536487893206,-3.9240000000000004,4.413663060569294,0.4,16.99916487893206,-3.9240000000000004,2.1870852746619844,True
99,52,2.6,16.99916487893206,-3.9240000000000004,4.682552814263371,0.4,16.80296487893206,-3.9240000000000004,2.3203271675617,True
99,53,2.6500000000000004,16.80296487893206,-3.9240000000000004,4.7426339844718015,0.2,16.70486487893206,-1.9620000000000002,4.700197911895827,True
99,54,2.7,16.70486487893206,-1.9620000000000002,4.860974738001834,0.2,16.60676487893206,-1.9620000000000002,4.817479777722964,True
99,55,2.75,16.60676487893206,-1.9620000000000002,5.5452109122954365,0.2,16.508664878932063,-1.9620000000000002,5.495593553356559,True
99,56,2.8000000000000003,16.508664878932063,-1.9620000000000002,5.792855632063839,0.2,16.410564878932064,-1.9620000000000002,5.741022401241204,True
99,57,2.85,16.410564878932064,-1.9620000000000002,5.993625753319895,0.2,16.312464878932065,-1.9620000000000002,5.939996074476054,True
99,58,2.9000000000000004,16.312464878932065,-1.9620000000000002,5.790135888337453,0.2,16.214364878932066,-1.9620000000000002,5.738326993198857,True
99,59,2.95,16.214364878932066,-1.9620000000000002,6.040912049372597,0.2,16.116264878932068,-1.9620000000000002,5.9868592628848365,True
99,60,3.0,16.116264878932068,-1.9620000000000002,6.294779008046821,0.2,16.01816487893207,-1.9620000000000002,6.23845467441496,True
99,61,3.0500000000000003,16.01816487893207,-1.9620000000000002,6.465059089116947,0.2,15.920064878932068,-1.9620000000000002,6.407211125809636,True
99,62,3.1,15.920064878932068,-1.9620000000000002,6.705581635535995,0.2,15.821964878932068,-1.9620000000000002,6.645581528025819,True
99,63,3.1500000000000004,15.821964878932068,-1.9620000000000002,6.790215165614405,0.2,15.723864878932067,-1.9620000000000002,6.729457775413528,True
99,64,3.2,15.723864878932067,-1.9620000000000002,6.826047094130283,0.2,15.625764878932067,-1.9620000000000002,6.764969087511606,True
99,65,3.25,15.625764878932067,-1.9620000000000002,6.985206816799507,0.2,15.527664878932066,-1.9620000000000002,6.922704683089329,True
99,66,3.3000000000000003,15.527664878932066,-1.9620000000000002,6.077349270838174,0.2,15.429564878932066,-1.9620000000000002,6.02297045190101,True
99,67,3.35,15.429564878932066,-1.9620000000000002,5.654151609795475,0.2,15.331464878932065,-1.9620000000000002,5.603559472840684,True
99,68,3.4000000000000004,15.331464878932065,-1.9620000000000002,5.204760339549195,0.2,15.233364878932065,-1.9620000000000002,5.158189259378803,True
99,69,3.45,15.233364878932065,-1.9620000000000002,4.091445634990133,0.2,15.135264878932064,-1.9620000000000002,4.054836256219692,True
99,70,3.5,15.135264878932064,-1.9620000000000002,3.119367731197094,0.2,15.037164878932064,-1.9620000000000002,3.0914562971995205,True
99,71,3.5500000000000003,15.037164878932064,-1.9620000000000002,2.370589865802693,0.2,14.939064878932063,-1.9620000000000002,2.349378335686212,True
99,72,3.6,14.939064878932063,-1.9620000000000002,2.0696782577752026,0.2,14.840964878932063,-1.9620000000000002,2.051159220243858,True
99,73,3.6500000000000004,14.840964878932063,-1.9620000000000002,2.3576327689769245,0.2,14.742864878932062,-1.9620000000000002,2.3365371761862144,True
99,74,3.7,14.742864878932062,-1.9620000000000002,1.8594413592906562,0.2,14.644764878932062,-1.9620000000000002,1.8428034764744863,True
99,75,3.75,14.644764878932062,-1.9620000000000002,1.486851455047493,0.2,14.546664878932061,-1.9620000000000002,1.4735474268507829,True
99,76,3.8000000000000003,14.546664878932061,-1.9620000000000002,1.9236355666140432,0.2,14.44856487893206,-1.9620000000000002,1.9064232877871647,True
99,77,3.85,14.44856487893206,-1.9620000000000002,1.644898415726704,0.2,14.35046487893206,-1.9620000000000002,1.6301802171943207,True
99,78,3.9000000000000004,14.35046487893206,-1.9620000000000002,1.199361998377631,0.2,14.25236487893206,-1.9620000000000002,1.1886303642319933,True
99,79,3.95,14.25236487893206,-1.9620000000000002,0.7312623295261659,0.2,14.181269930228126,-1.4218989740786558,0.7247191509065523,False
100,0,0.0,6.005157670680119,0.0,6.50969176540365,0.2,5.907057670680119,-1.9620000000000002,6.451444438473431,True
100,1,0.05,5.907057670680119,-1.9620000000000002,6.355814799291947,0.2,5.80895767068012,-1.9620000000000002,6.298944330479616,True
100,2,0.1,5.80895767068012,-1.9620000000000002,6.4676202732715735,0.2,5.71085767068012,-1.9620000000000002,6.409749393037293,True
100,3,0.15000000000000002,5.71085767068012,-1.9620000000000002,6.879012959147225,0.2,5.6127576706801205,-1.9620000000000002,6.817461025318634,True
100,4,0.2,5.6127576706801205,-1.9620000000000002,7.3235831431658776,0.2,5.514657670680121,-1.9620000000000002,7.258053290599323,True
100,5,0.25,5.514657670680121,-1.9620000000000002,6.671832438324771,0.2,5.416557670680121,-1.9620000000000002,6.6121343113989965,True
100,6,0.30000000000000004,5.416557670680121,-1.9620000000000002,6.543406397826215,0.2,5.318457670680122,-1.9620000000000002,6.484857399589917,True
100,7,0.35000000000000003,5.318457670680122,-1.9620000000000002,6.371809926646373,0.2,5.220357670680122,-1.9620000000000002,6.314796336862131,True
100,8,0.4,5.220357670680122,-1.9620000000000002,6.234354834080804,0.2,5.122257670680122,-1.9620000000000002,6.178571163009064,True
100,9,0.45,5.122257670680122,-1.9620000000000002,6.530326476320646,0.2,5.024157670680123,-1.9620000000000002,6.471894514419033,True
100,10,0.5,5.024157670680123,-1.9620000000000002,6.591642965125582,0.2,4.926057670680123,-1.9620000000000002,6.532662356421887,True
100,11,0.55,4.926057670680123,-1.9620000000000002,6.282161524485163,0.2,4.8279576706801235,-1.9620000000000002,6.225950089392364,True
100,12,0.6000000000000001,4.8279576706801235,-1.9620000000000002,5.943643308824141,0.2,4.729857670680124,-1.9620000000000002,5.89046086218272,True
100,13,0.65,4.729857670680124,-1.9620000000000002,6.116282318716867,0.2,4.631757670680124,-1.9620000000000002,6.061555135210395,True
100,14,0.7000000000000001,4.631757670680124,-1.9620000000000002,6.281830655065522,0.2,4.533657670680125,-1.9620000000000002,6.225622180521386,True
100,15,0.75,4.533657670680125,-1.9620000000000002,6.714202885540782,0.2,4.435557670680125,-1.9620000000000002,6.654125636933043,True
100,16,0.8,4.435557670680125,-1.9620000000000002,6.388553404364392,0.2,4.337457670680125,-1.9620000000000002,6.331389997529553,True
100,17,0.8500000000000001,4.337457670680125,-1.9620000000000002,6.237677348034328,0.2,4.239357670680126,-1.9620000000000002,6.181863947819727,True
100,18,0.9,4.239357670680126,-1.9620000000000002,6.290079301992766,0.2,4.141257670680126,-1.9620000000000002,6.233797020323558,True
100,19,0.9500000000000001,4.141257670680126,-1.9620000000000002,6.1809894371049765,0.2,4.043157670680126,-1.9620000000000002,6.125683268169502,True
100,20,1.0,4.043157670680126,-1.9620000000000002,6.545524761670943,0.2,3.9450576706801264,-1.9620000000000002,6.486956808768914,True
100,21,1.05,3.9450576706801264,-1.9620000000000002,6.68488169209532,0.2,3.8469576706801263,-1.9620000000000002,6.625066803243181,True
100,22,1.1,3.8469576706801263,-1.9620000000000002,6.5283601038833154,0.2,3.748857670680126,-1.9620000000000002,6.4699457366608915,True
100,23,1.1500000000000001,3.748857670680126,-1.9620000000000002,6.375894837280453,0.2,3.650757670680126,-1.9620000000000002,6.318844696591229,True
100,24,1.2000000000000002,3.650757670680126,-1.9620000000000002,6.060387958370722,0.2,3.552657670680126,-1.9620000000000002,6.006160905622813,True
100,25,1.25,3.552657670680126,-1.9620000000000002,6.0018726987942745,0.2,3.454557670680126,-1.9620000000000002,5.948169228049598,True
100,26,1.3,3.454557670680126,-1.9620000000000002,5.634208762832748,0.2,3.356457670680126,-1.9620000000000002,5.583795070198951,True
100,27,1.35,3.356457670680126,-1.9620000000000002,5.624490184208166,0.2,3.258357670680126,-1.9620000000000002,5.574163451333271,True
100,28,1.4000000000000001,3.258357670680126,-1.9620000000000002,5.727226398840745,0.2,3.1602576706801258,-1.9620000000000002,5.6759804043330515,True
100,29,1.4500000000000002,3.1602576706801258,-1.9620000000000002,5.321695096295817,0.2,3.0621576706801257,-1.9620000000000002,5.27407770898045,True
100,30,1.5,3.0621576706801257,-1.9620000000000002,5.067826059288246,0.2,2.9640576706801256,-1.9620000000000002,5.02248023771346,True
100,31,1.55,2.9640576706801256,-1.9620000000000002,4.781238403667358,0.2,2.8659576706801255,-1.9620000000000002,4.73845690702111,True
100,32,1.6,2.8659576706801255,-1.9620000000000002,4.778741918551474,0.2,2.7678576706801254,-1.9620000000000002,4.735982759919061,True
100,33,1.6500000000000001,2.7678576706801254,-1.9620000000000002,4.300764703052015,0.2,2.6697576706801254,-1.9620000000000002,4.262282382116336,True
100,34,1.7000000000000002,2.6697576706801254,-1.9620000000000002,3.677891363455454,0.2,2.5716576706801253,-1.9620000000000002,3.644982379684587,True
100,35,1.75,2.5716576706801253,-1.9620000000000002,3.152301334508562,0.2,2.473557670680125,-1.9620000000000002,3.1240952176860253,True
100,36,1.8,2.473557670680125,-1.9620000000000002,2.67734308534188,0.2,2.375457670680125,-1.9620000000000002,2.653386793152276,True
100,37,1.85,2.375457670680125,-1.9620000000000002,2.55291302512989,0.2,2.277357670680125,-1.9620000000000002,2.530070106454472,True
100,38,1.9000000000000001,2.277357670680125,-1.9620000000000002,2.336373494483529,0.2,2.179257670680125,-1.9620000000000002,2.3154681251252547,True
100,39,1.9500000000000002,2.179257670680125,-1.9620000000000002,2.0892820391234577,0.2,2.081157670680125,-1.9620000000000002,2.0705875911575777,True
100,40,2.0,2.081157670680125,-1.9620000000000002,1.92187677808902,0.2,1.9830576706801248,-1.9620000000000002,1.904680236524966,True
100,41,2.0500000000000003,1.9830576706801248,-1.9620000000000002,2.183382539740837,0.2,1.8849576706801248,-1.9620000000000002,2.163846100660587,True
100,42,2.1,1.8849576706801248,-1.9620000000000002,2.2572386304598826,0.2,1.7868576706801247,-1.9620000000000002,2.2370413429067812,True
100,43,2.15,1.7868576706801247,-1.9620000000000002,1.8665864907787708,0.2,1.6887576706801246,-1.9620000000000002,1.8498846748572029,True
100,44,2.2,1.6887576706801246,-1.9620000000000002,1.6663272639620705,0.2,1.5906576706801245,-1.9620000000000002,1.6514173246877466,True
100,45,2.25,1.5906576706801245,-1.9620000000000002,2.620920682569241,0.2,1.4925576706801245,-1.9620000000000002,2.597469245948676,True
100,46,2.3000000000000003,1.4925576706801245,-1.9620000000000002,3.8707502614363416,0.2,1.3944576706801244,-1.9620000000000002,3.836115617574809,True
100,47,2.35,1.3944576706801244,-1.9620000000000002,4.904122516304571,0.2,1.2963576706801243,-1.9620000000000002,4.860241478951749,True
100,48,2.4000000000000004,1.2963576706801243,-1.9620000000000002,5.079911889510158,0.2,1.1982576706801242,-1.9620000000000002,5.034457926516467,True
100,49,2.45,1.1982576706801242,-1.9620000000000002,5.596835787804324,0.2,1.1001576706801242,-1.9620000000000002,5.546756500542283,True
100,50,2.5,1.1001576706801242,-1.9620000000000002,5.8125737996016085,0.2,1.002057670680124,-1.9620000000000002,5.760564134841326,True
100,51,2.5500000000000003,1.002057670680124,-1.9620000000000002,6.294163451080909,0.2,0.903957670680124,-1.9620000000000002,6.237844625320869,True
100,52,2.6,0.903957670680124,-1.9620000000000002,6.0433514456590185,0.2,0.8058576706801239,-1.9620000000000002,5.989276831976034,True
100,53,2.6500000000000004,0.8058576706801239,-1.9620000000000002,6.4656299267527455,0.2,0.7077576706801239,-1.9620000000000002,6.407776855712597,True
100,54,2.7,0.7077576706801239,-1.9620000000000002,6.756492289596315,0.2,0.6096576706801238,-1.9620000000000002,6.696036644463444,True
100,55,2.75,0.6096576706801238,-1.9620000000000002,6.778439201793244,0.2,0.5115576706801237,-1.9620000000000002,6.717787180393122,True
100,56,2.8000000000000003,0.5115576706801237,-1.9620000000000002,6.454514835342674,0.2,0.4134576706801237,-1.9620000000000002,6.396761219758567,True
100,57,2.85,0.4134576706801237,-1.9620000000000002,6.155665164171735,0.2,0.31535767068012366,-1.9620000000000002,6.100585591403632,True
100,58,2.9000000000000004,0.31535767068012366,-1.9620000000000002,5.961239267687801,0.2,0.21725767068012364,-1.9620000000000002,5.907899376177172,True
100,59,2.95,0.21725767068012364,-1.9620000000000002,6.044676211169941,0.2,0.11915767068012362,-1.9620000000000002,5.990589743769053,True
100,60,3.0,0.11915767068012362,-1.9620000000000002,6.2200140041432155,0.2,0.021057670680123597,-1.9620000000000002,6.164358651744607,True
100,61,3.0500000000000003,0.021057670680123597,-1.9620000000000002,6.403441279968943,0.2,0.0,-1.9620000000000002,6.346144659613574,True
100,62,3.1,0.0,-1.9620000000000002,6.7218479353135026,0.2,0.0,-1.9620000000000002,6.661702280438684,True
100,63,3.1500000000000004,0.0,-1.9620000000000002,7.378268614112621,0.2,0.0,-1.9620000000000002,7.312249447670792,True
100,64,3.2,0.0,-1.9620000000000002,7.409407547157395,0.2,0.0,-1.9620000000000002,7.343109756215562,True
100,65,3.25,0.0,-1.9620000000000002,6.803659158690184,0.2,0.0,-1.9620000000000002,6.742781474520229,True
100,66,3.3000000000000003,0.0,-1.9620000000000002,6.151942663090826,0.2,0.0,-1.9620000000000002,6.096896398464686,True
100,67,3.35,0.0,-1.9620000000000002,5.279856798638479,0.2,0.0,-1.9620000000000002,5.2326137714448615,True
100,68,3.4000000000000004,0.0,-1.9620000000000002,4.946604176149142,0.2,0.0,-1.9620000000000002,4.902343022007588,True
100,69,3.45,0.0,-1.9620000000000002,5.088604132607059,0.2,0.0,-1.9620000000000002,5.043072393284829,True
100,70,3.5,0.0,-1.9620000000000002,4.925703419063974,0.2,0.0,-1.9620000000000002,4.881629280417915,True
100,71,3.5500000000000003,0.0,-1.9620000000000002,4.081269654561703,0.2,0.0,-1.9620000000000002,4.044751328283486,True
100,72,3.6,0.0,-1.9620000000000002,3.597692641195098,0.2,0.0,-1.9620000000000002,3.5655012584049275,True
100,73,3.6500000000000004,0.0,-1.9620000000000002,3.3532077317087627,0.2,0.0,-1.9620000000000002,3.3232039474970745,True
100,74,3.7,0.0,-1.9620000000000002,3.190077697391415,0.2,0.0,-1.9620000000000002,3.1615335657690427,True
100,75,3.75,0.0,-1.9620000000000002,2.721555890490552,0.2,0.0,-1.9620000000000002,2.6972039915950083,True
100,76,3.8000000000000003,0.0,-1.9620000000000002,2.5688711895843586,0.2,0.0,-1.9620000000000002,2.545885480673138,True
100,77,3.85,0.0,-1.9620000000000002,2.096273723988589,0.2,0.0,-1.9620000000000002,2.0775167159248107,True
100,78,3.9000000000000004,0.0,-1.9620000000000002,1.6297505624717021,0.2,0.0,-1.9620000000000002,1.6151679036841537,True
100,79,3.95,0.0,-1.9620000000000002,1.5504473242177463,0.2,0.0,-1.9620000000000002,1.5365742538119016,True
101,0,0.0,11.751580709458203,0.0,4.711687192520013,0.6,11.457280709458203,-5.886000000000001,1.5565093417355724,True
101,1,0.05,11.457280709458203,-5.886000000000001,5.289513338005207,0.6,11.162980709458203,-5.886000000000001,1.7473946353888912,True
101,2,0.1,11.162980709458203,-5.886000000000001,6.041527055481926,0.6,10.868680709458204,-5.886000000000001,1.9958229220170969,True
101,3,0.15000000000000002,10.868680709458204,-5.886000000000001,6.213509544195464,0.6,10.574380709458204,-5.886000000000001,2.052637464103534,True
101,4,0.2,10.574380709458204,-5.886000000000001,6.350677332909335,0.6,10.280080709458204,-5.886000000000001,2.097950944348423,True
101,5,0.25,10.280080709458204,-5.886000000000001,6.171318542401608,0.6,9.985780709458204,-5.886000000000001,2.038699635519843,True
101,6,0.30000000000000004,9.985780709458204,-5.886000000000001,6.672472551166701,0.6,9.691480709458205,-5.886000000000001,2.2042562322161294,True
101,7,0.35000000000000003,9.691480709458205,-5.886000000000001,6.9452961880818105,0.6,9.397180709458205,-5.886000000000001,2.294383722041599,True
101,8,0.4,9.397180709458205,-5.886000000000001,7.255592329251225,0.6,9.102880709458205,-5.886000000000001,2.3968902813058564,True
101,9,0.45,9.102880709458205,-5.886000000000001,7.087106704396256,0.6,8.808580709458205,-5.886000000000001,2.3412309307761254,True
101,10,0.5,8.808580709458205,-5.886000000000001,7.142228748619628,0.6,8.514280709458205,-5.886000000000001,2.3594405387707833,True
101,11,0.55,8.514280709458205,-5.886000000000001,6.808679949795386,0.6,8.219980709458206,-5.886000000000001,2.2492524468875157,True
101,12,0.6000000000000001,8.219980709458206,-5.886000000000001,7.2530899612506055,0.6,7.925680709458206,-5.886000000000001,2.396063622189859,True
101,13,0.65,7.925680709458206,-5.886000000000001,7.419607821032526,0.6,7.631380709458206,-5.886000000000001,2.4510729200753048,True
